citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_20_205,dot_title49_metadata,title49.transportation.citation_metadata,1,Professional and technical services.,49 CFR 20.205,Mapping level candidate for 49 CFR 20.205. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart B > 49 CFR 20.205. Source: https://www.ecfr.gov/current/title-49/section-20.205,true,
t49_sec_20_210,dot_title49_metadata,title49.transportation.citation_metadata,1,Reporting.,49 CFR 20.210,Mapping level candidate for 49 CFR 20.210. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart B > 49 CFR 20.210. Source: https://www.ecfr.gov/current/title-49/section-20.210,true,
t49_subpart_20_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Activities by Other Than Own Employees,49 CFR Part 20 Subpart C,Mapping level candidate for 49 CFR Part 20 Subpart C. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-20/subpart-C,true,
t49_sec_20_300,dot_title49_metadata,title49.transportation.citation_metadata,1,Professional and technical services.,49 CFR 20.300,Mapping level candidate for 49 CFR 20.300. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart C > 49 CFR 20.300. Source: https://www.ecfr.gov/current/title-49/section-20.300,true,
t49_subpart_20_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Penalties and Enforcement,49 CFR Part 20 Subpart D,Mapping level candidate for 49 CFR Part 20 Subpart D. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-20/subpart-D,true,
t49_sec_20_400,dot_title49_metadata,title49.transportation.citation_metadata,1,Penalties.,49 CFR 20.400,Mapping level candidate for 49 CFR 20.400. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart D > 49 CFR 20.400. Source: https://www.ecfr.gov/current/title-49/section-20.400,true,
t49_sec_20_405,dot_title49_metadata,title49.transportation.citation_metadata,1,Penalty procedures.,49 CFR 20.405,Mapping level candidate for 49 CFR 20.405. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart D > 49 CFR 20.405. Source: https://www.ecfr.gov/current/title-49/section-20.405,true,
t49_sec_20_410,dot_title49_metadata,title49.transportation.citation_metadata,1,Enforcement.,49 CFR 20.410,Mapping level candidate for 49 CFR 20.410. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart D > 49 CFR 20.410. Source: https://www.ecfr.gov/current/title-49/section-20.410,true,
t49_subpart_20_e,dot_title49_metadata,title49.transportation.citation_metadata,1,Exemptions,49 CFR Part 20 Subpart E,Mapping level candidate for 49 CFR Part 20 Subpart E. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-20/subpart-E,true,
t49_sec_20_500,dot_title49_metadata,title49.transportation.citation_metadata,1,Secretary of Defense.,49 CFR 20.500,Mapping level candidate for 49 CFR 20.500. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart E > 49 CFR 20.500. Source: https://www.ecfr.gov/current/title-49/section-20.500,true,
t49_subpart_20_f,dot_title49_metadata,title49.transportation.citation_metadata,1,Agency Reports,49 CFR Part 20 Subpart F,Mapping level candidate for 49 CFR Part 20 Subpart F. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-20/subpart-F,true,
t49_sec_20_600,dot_title49_metadata,title49.transportation.citation_metadata,1,Semi-annual compilation.,49 CFR 20.600,Mapping level candidate for 49 CFR 20.600. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart F > 49 CFR 20.600. Source: https://www.ecfr.gov/current/title-49/section-20.600,true,
t49_sec_20_605,dot_title49_metadata,title49.transportation.citation_metadata,1,Inspector General report.,49 CFR 20.605,Mapping level candidate for 49 CFR 20.605. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Part 20 Subpart F > 49 CFR 20.605. Source: https://www.ecfr.gov/current/title-49/section-20.605,true,
t49_app_part_20_a,dot_title49_metadata,title49.transportation.citation_metadata,1,Certification Regarding Lobbying,49 CFR Appendix A to Part 20,Mapping level candidate for 49 CFR Appendix A to Part 20. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Appendix A to Part 20. Source: https://www.ecfr.gov/current/title-49/part-20,true,
t49_app_part_20_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Disclosure Form To Report Lobbying,49 CFR Appendix B to Part 20,Mapping level candidate for 49 CFR Appendix B to Part 20. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 20 > 49 CFR Appendix B to Part 20. Source: https://www.ecfr.gov/current/title-49/part-20,true,
t49_part_21,dot_title49_metadata,title49.transportation.citation_metadata,1,Nondiscrimination in Federally-Assisted Programs of the Department of Transportation-Effectuation of Title VI of the Civil Ri...,49 CFR Part 21,Mapping level candidate for 49 CFR Part 21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21. Source: https://www.ecfr.gov/current/title-49/part-21,true,
t49_sec_21_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose.,49 CFR 21.1,Mapping level candidate for 49 CFR 21.1. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.1. Source: https://www.ecfr.gov/current/title-49/section-21.1,true,
t49_sec_21_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Application of this part.,49 CFR 21.3,Mapping level candidate for 49 CFR 21.3. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.3. Source: https://www.ecfr.gov/current/title-49/section-21.3,true,
t49_sec_21_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Discrimination prohibited.,49 CFR 21.5,Mapping level candidate for 49 CFR 21.5. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.5. Source: https://www.ecfr.gov/current/title-49/section-21.5,true,
t49_sec_21_7,dot_title49_metadata,title49.transportation.citation_metadata,1,Assurances required.,49 CFR 21.7,Mapping level candidate for 49 CFR 21.7. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.7. Source: https://www.ecfr.gov/current/title-49/section-21.7,true,
t49_sec_21_9,dot_title49_metadata,title49.transportation.citation_metadata,1,Compliance information.,49 CFR 21.9,Mapping level candidate for 49 CFR 21.9. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.9. Source: https://www.ecfr.gov/current/title-49/section-21.9,true,
t49_sec_21_11,dot_title49_metadata,title49.transportation.citation_metadata,1,Conduct of investigations.,49 CFR 21.11,Mapping level candidate for 49 CFR 21.11. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.11. Source: https://www.ecfr.gov/current/title-49/section-21.11,true,
t49_sec_21_13,dot_title49_metadata,title49.transportation.citation_metadata,1,Procedure for effecting compliance.,49 CFR 21.13,Mapping level candidate for 49 CFR 21.13. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.13. Source: https://www.ecfr.gov/current/title-49/section-21.13,true,
t49_sec_21_15,dot_title49_metadata,title49.transportation.citation_metadata,1,Hearings.,49 CFR 21.15,Mapping level candidate for 49 CFR 21.15. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.15. Source: https://www.ecfr.gov/current/title-49/section-21.15,true,
t49_sec_21_17,dot_title49_metadata,title49.transportation.citation_metadata,1,Decisions and notices.,49 CFR 21.17,Mapping level candidate for 49 CFR 21.17. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.17. Source: https://www.ecfr.gov/current/title-49/section-21.17,true,
t49_sec_21_19,dot_title49_metadata,title49.transportation.citation_metadata,1,Judicial review.,49 CFR 21.19,Mapping level candidate for 49 CFR 21.19. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.19. Source: https://www.ecfr.gov/current/title-49/section-21.19,true,
t49_sec_21_21,dot_title49_metadata,title49.transportation.citation_metadata,1,"Effect on other regulations, forms, and instructions.",49 CFR 21.21,Mapping level candidate for 49 CFR 21.21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.21. Source: https://www.ecfr.gov/current/title-49/section-21.21,true,
t49_sec_21_23,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 21.23,Mapping level candidate for 49 CFR 21.23. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR 21.23. Source: https://www.ecfr.gov/current/title-49/section-21.23,true,
t49_app_part_21_a,dot_title49_metadata,title49.transportation.citation_metadata,1,Activities to Which This Part Applies,49 CFR Appendix A to Part 21,Mapping level candidate for 49 CFR Appendix A to Part 21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR Appendix A to Part 21. Source: https://www.ecfr.gov/current/title-49/part-21,true,
t49_app_part_21_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Activities to Which This Part Applies When a Primary Objective of the Federal Financial Assistance Is To Provide Employment,49 CFR Appendix B to Part 21,Mapping level candidate for 49 CFR Appendix B to Part 21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR Appendix B to Part 21. Source: https://www.ecfr.gov/current/title-49/part-21,true,
t49_app_part_21_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Application of Part 21 to Certain Federal Financial Assistance of the Department of Transportation,49 CFR Appendix C to Part 21,Mapping level candidate for 49 CFR Appendix C to Part 21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 21 > 49 CFR Appendix C to Part 21. Source: https://www.ecfr.gov/current/title-49/part-21,true,
t49_part_22,dot_title49_metadata,title49.transportation.citation_metadata,1,Short-Term Lending Program (STLP),49 CFR Part 22,Mapping level candidate for 49 CFR Part 22. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22. Source: https://www.ecfr.gov/current/title-49/part-22,true,
t49_subpart_22_a,dot_title49_metadata,title49.transportation.citation_metadata,1,General,49 CFR Part 22 Subpart A,Mapping level candidate for 49 CFR Part 22 Subpart A. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-22/subpart-A,true,
t49_sec_22_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose.,49 CFR 22.1,Mapping level candidate for 49 CFR 22.1. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart A > 49 CFR 22.1. Source: https://www.ecfr.gov/current/title-49/section-22.1,true,
t49_sec_22_3,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 22.3,Mapping level candidate for 49 CFR 22.3. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart A > 49 CFR 22.3. Source: https://www.ecfr.gov/current/title-49/section-22.3,true,
t49_subpart_22_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Policies Applying to STLP Loans,49 CFR Part 22 Subpart B,Mapping level candidate for 49 CFR Part 22 Subpart B. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-22/subpart-B,true,
t49_sec_22_11,dot_title49_metadata,title49.transportation.citation_metadata,1,Eligibility criteria.,49 CFR 22.11,Mapping level candidate for 49 CFR 22.11. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart B > 49 CFR 22.11. Source: https://www.ecfr.gov/current/title-49/section-22.11,true,
t49_sec_22_13,dot_title49_metadata,title49.transportation.citation_metadata,1,Loan terms and conditions.,49 CFR 22.13,Mapping level candidate for 49 CFR 22.13. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart B > 49 CFR 22.13. Source: https://www.ecfr.gov/current/title-49/section-22.13,true,
t49_sec_22_15,dot_title49_metadata,title49.transportation.citation_metadata,1,"Delinquency on Federal, State, or Municipality Debt.",49 CFR 22.15,Mapping level candidate for 49 CFR 22.15. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart B > 49 CFR 22.15. Source: https://www.ecfr.gov/current/title-49/section-22.15,true,
t49_sec_22_17,dot_title49_metadata,title49.transportation.citation_metadata,1,Compliance with child support obligations.,49 CFR 22.17,Mapping level candidate for 49 CFR 22.17. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart B > 49 CFR 22.17. Source: https://www.ecfr.gov/current/title-49/section-22.17,true,
t49_sec_22_19,dot_title49_metadata,title49.transportation.citation_metadata,1,Credit criteria.,49 CFR 22.19,Mapping level candidate for 49 CFR 22.19. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart B > 49 CFR 22.19. Source: https://www.ecfr.gov/current/title-49/section-22.19,true,
t49_subpart_22_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Participating Lenders,49 CFR Part 22 Subpart C,Mapping level candidate for 49 CFR Part 22 Subpart C. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-22/subpart-C,true,
t49_sec_22_21,dot_title49_metadata,title49.transportation.citation_metadata,1,Participation criteria.,49 CFR 22.21,Mapping level candidate for 49 CFR 22.21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.21. Source: https://www.ecfr.gov/current/title-49/section-22.21,true,
t49_sec_22_23,dot_title49_metadata,title49.transportation.citation_metadata,1,Agreements.,49 CFR 22.23,Mapping level candidate for 49 CFR 22.23. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.23. Source: https://www.ecfr.gov/current/title-49/section-22.23,true,
t49_sec_22_25,dot_title49_metadata,title49.transportation.citation_metadata,1,Lender deliverables and delivery schedule.,49 CFR 22.25,Mapping level candidate for 49 CFR 22.25. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.25. Source: https://www.ecfr.gov/current/title-49/section-22.25,true,
t49_sec_22_27,dot_title49_metadata,title49.transportation.citation_metadata,1,Eligible reimbursements to participating lenders.,49 CFR 22.27,Mapping level candidate for 49 CFR 22.27. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.27. Source: https://www.ecfr.gov/current/title-49/section-22.27,true,
t49_sec_22_29,dot_title49_metadata,title49.transportation.citation_metadata,1,DOT access to participating lenders files.,49 CFR 22.29,Mapping level candidate for 49 CFR 22.29. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.29. Source: https://www.ecfr.gov/current/title-49/section-22.29,true,
t49_sec_22_31,dot_title49_metadata,title49.transportation.citation_metadata,1,Suspension or revocation of eligibility to participate.,49 CFR 22.31,Mapping level candidate for 49 CFR 22.31. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.31. Source: https://www.ecfr.gov/current/title-49/section-22.31,true,
t49_sec_22_33,dot_title49_metadata,title49.transportation.citation_metadata,1,Termination of participation in the STLP.,49 CFR 22.33,Mapping level candidate for 49 CFR 22.33. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart C > 49 CFR 22.33. Source: https://www.ecfr.gov/current/title-49/section-22.33,true,
t49_subpart_22_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Loan Application Process,49 CFR Part 22 Subpart D,Mapping level candidate for 49 CFR Part 22 Subpart D. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-22/subpart-D,true,
t49_sec_22_41,dot_title49_metadata,title49.transportation.citation_metadata,1,Application procedures.,49 CFR 22.41,Mapping level candidate for 49 CFR 22.41. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart D > 49 CFR 22.41. Source: https://www.ecfr.gov/current/title-49/section-22.41,true,
t49_sec_22_43,dot_title49_metadata,title49.transportation.citation_metadata,1,Approval or denial.,49 CFR 22.43,Mapping level candidate for 49 CFR 22.43. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart D > 49 CFR 22.43. Source: https://www.ecfr.gov/current/title-49/section-22.43,true,
t49_sec_22_45,dot_title49_metadata,title49.transportation.citation_metadata,1,Allowable fees to borrowers.,49 CFR 22.45,Mapping level candidate for 49 CFR 22.45. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart D > 49 CFR 22.45. Source: https://www.ecfr.gov/current/title-49/section-22.45,true,
t49_subpart_22_e,dot_title49_metadata,title49.transportation.citation_metadata,1,Loan Administration,49 CFR Part 22 Subpart E,Mapping level candidate for 49 CFR Part 22 Subpart E. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-22/subpart-E,true,
t49_sec_22_51,dot_title49_metadata,title49.transportation.citation_metadata,1,Loan closings.,49 CFR 22.51,Mapping level candidate for 49 CFR 22.51. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart E > 49 CFR 22.51. Source: https://www.ecfr.gov/current/title-49/section-22.51,true,
t49_sec_22_53,dot_title49_metadata,title49.transportation.citation_metadata,1,Loan monitoring and servicing requirements.,49 CFR 22.53,Mapping level candidate for 49 CFR 22.53. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart E > 49 CFR 22.53. Source: https://www.ecfr.gov/current/title-49/section-22.53,true,
t49_sec_22_57,dot_title49_metadata,title49.transportation.citation_metadata,1,Loan reporting requirements.,49 CFR 22.57,Mapping level candidate for 49 CFR 22.57. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 22 > 49 CFR Part 22 Subpart E > 49 CFR 22.57. Source: https://www.ecfr.gov/current/title-49/section-22.57,true,
