mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transit_safety_reference_t49_sec_661_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.5,Maps 49 CFR 661.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_6,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_6,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.6,Maps 49 CFR 661.6 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_7,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_7,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.7,Maps 49 CFR 661.7 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_9,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_9,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.9,Maps 49 CFR 661.9 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.11,Maps 49 CFR 661.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_12,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_12,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.12,Maps 49 CFR 661.12 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.13,Maps 49 CFR 661.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.15,Maps 49 CFR 661.15 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_17,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_17,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.17,Maps 49 CFR 661.17 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_18,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_18,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.18,Maps 49 CFR 661.18 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_19,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_19,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.19,Maps 49 CFR 661.19 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_20,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_20,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.20,Maps 49 CFR 661.20 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_661_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_661_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 661.21,Maps 49 CFR 661.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_663,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_663,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 663,Maps 49 CFR Part 663 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_663_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_663_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 663 Subpart A,Maps 49 CFR Part 663 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.1,Maps 49 CFR 663.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.3,Maps 49 CFR 663.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.5,Maps 49 CFR 663.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_7,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_7,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.7,Maps 49 CFR 663.7 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_9,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_9,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.9,Maps 49 CFR 663.9 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.11,Maps 49 CFR 663.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.13,Maps 49 CFR 663.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.15,Maps 49 CFR 663.15 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_663_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_663_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 663 Subpart B,Maps 49 CFR Part 663 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.21,Maps 49 CFR 663.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.23,Maps 49 CFR 663.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.25,Maps 49 CFR 663.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_27,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_27,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.27,Maps 49 CFR 663.27 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_663_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_663_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 663 Subpart C,Maps 49 CFR Part 663 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.31,Maps 49 CFR 663.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_33,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_33,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.33,Maps 49 CFR 663.33 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_35,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_35,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.35,Maps 49 CFR 663.35 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_37,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_37,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.37,Maps 49 CFR 663.37 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_39,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_39,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.39,Maps 49 CFR 663.39 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_663_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_663_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 663 Subpart D,Maps 49 CFR Part 663 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_41,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_41,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.41,Maps 49 CFR 663.41 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_663_43,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_663_43,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 663.43,Maps 49 CFR 663.43 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_665,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_665,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 665,Maps 49 CFR Part 665 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_665_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_665_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 665 Subpart A,Maps 49 CFR Part 665 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.1,Maps 49 CFR 665.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.3,Maps 49 CFR 665.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.5,Maps 49 CFR 665.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_7,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_7,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.7,Maps 49 CFR 665.7 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_665_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_665_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 665 Subpart B,Maps 49 CFR Part 665 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.11,Maps 49 CFR 665.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.13,Maps 49 CFR 665.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_665_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_665_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 665 Subpart C,Maps 49 CFR Part 665 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.21,Maps 49 CFR 665.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.23,Maps 49 CFR 665.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.25,Maps 49 CFR 665.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_665_27,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_665_27,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 665.27,Maps 49 CFR 665.27 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_app_part_665_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_app_part_665_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Appendix A to Part 665,Maps 49 CFR Appendix A to Part 665 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_666_669,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_666_669,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 666-669,Maps 49 CFR Part 666-669 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_part_670,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_670,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 670,Maps 49 CFR Part 670 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_670_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_670_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 670 Subpart A,Maps 49 CFR Part 670 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.1,Maps 49 CFR 670.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.3,Maps 49 CFR 670.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.5,Maps 49 CFR 670.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_670_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_670_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 670 Subpart B,Maps 49 CFR Part 670 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.11,Maps 49 CFR 670.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.13,Maps 49 CFR 670.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_670_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_670_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 670 Subpart C,Maps 49 CFR Part 670 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.21,Maps 49 CFR 670.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.23,Maps 49 CFR 670.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.25,Maps 49 CFR 670.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_27,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_27,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.27,Maps 49 CFR 670.27 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_29,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_29,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.29,Maps 49 CFR 670.29 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_670_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_670_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 670 Subpart D,Maps 49 CFR Part 670 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_670_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_670_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 670.31,Maps 49 CFR 670.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_671,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_671,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 671,Maps 49 CFR Part 671 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_671_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_671_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 671 Subpart A,Maps 49 CFR Part 671 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.1,Maps 49 CFR 671.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.3,Maps 49 CFR 671.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.5,Maps 49 CFR 671.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_671_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_671_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 671 Subpart B,Maps 49 CFR Part 671 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.11,Maps 49 CFR 671.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.13,Maps 49 CFR 671.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_671_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_671_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 671 Subpart C,Maps 49 CFR Part 671 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.21,Maps 49 CFR 671.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.23,Maps 49 CFR 671.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.25,Maps 49 CFR 671.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_671_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_671_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 671 Subpart D,Maps 49 CFR Part 671 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.31,Maps 49 CFR 671.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_33,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_33,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.33,Maps 49 CFR 671.33 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_35,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_35,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.35,Maps 49 CFR 671.35 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_37,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_37,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.37,Maps 49 CFR 671.37 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_39,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_39,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.39,Maps 49 CFR 671.39 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_41,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_41,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.41,Maps 49 CFR 671.41 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_43,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_43,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.43,Maps 49 CFR 671.43 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_671_e,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_671_e,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 671 Subpart E,Maps 49 CFR Part 671 Subpart E to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_671_51,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_671_51,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 671.51,Maps 49 CFR 671.51 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_672,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_672,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 672,Maps 49 CFR Part 672 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_672_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_672_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 672 Subpart A,Maps 49 CFR Part 672 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.1,Maps 49 CFR 672.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.3,Maps 49 CFR 672.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.5,Maps 49 CFR 672.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_672_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_672_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 672 Subpart B,Maps 49 CFR Part 672 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.11,Maps 49 CFR 672.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.13,Maps 49 CFR 672.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.15,Maps 49 CFR 672.15 to title49.transit.safety_reference (reference).,true
