mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_nhtsa_vehicle_standards_reference_t49_part_599,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_part_599,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 599,Maps 49 CFR Part 599 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_599_a,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_599_a,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 599 Subpart A,Maps 49 CFR Part 599 Subpart A to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_100,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_100,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.100,Maps 49 CFR 599.100 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_101,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_101,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.101,Maps 49 CFR 599.101 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_102,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_102,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.102,Maps 49 CFR 599.102 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_599_b,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_599_b,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 599 Subpart B,Maps 49 CFR Part 599 Subpart B to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_200,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_200,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.200,Maps 49 CFR 599.200 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_201,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_201,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.201,Maps 49 CFR 599.201 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_599_c,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_599_c,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 599 Subpart C,Maps 49 CFR Part 599 Subpart C to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_300,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_300,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.300,Maps 49 CFR 599.300 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_301,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_301,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.301,Maps 49 CFR 599.301 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_302,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_302,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.302,Maps 49 CFR 599.302 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_303,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_303,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.303,Maps 49 CFR 599.303 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_304,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_304,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.304,Maps 49 CFR 599.304 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_599_d,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_599_d,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 599 Subpart D,Maps 49 CFR Part 599 Subpart D to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_400,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_400,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.400,Maps 49 CFR 599.400 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_401,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_401,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.401,Maps 49 CFR 599.401 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_402,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_402,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.402,Maps 49 CFR 599.402 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_403,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_403,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.403,Maps 49 CFR 599.403 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_subpart_599_e,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_subpart_599_e,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR Part 599 Subpart E,Maps 49 CFR Part 599 Subpart E to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_500,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_500,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.500,Maps 49 CFR 599.500 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_501,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_501,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.501,Maps 49 CFR 599.501 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_502,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_502,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.502,Maps 49 CFR 599.502 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_503,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_503,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.503,Maps 49 CFR 599.503 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_504,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_504,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.504,Maps 49 CFR 599.504 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_505,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_505,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.505,Maps 49 CFR 599.505 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_506,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_506,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.506,Maps 49 CFR 599.506 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_507,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_507,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.507,Maps 49 CFR 599.507 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_508,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_508,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.508,Maps 49 CFR 599.508 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_509,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_509,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.509,Maps 49 CFR 599.509 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_510,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_510,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.510,Maps 49 CFR 599.510 to title49.nhtsa.vehicle_standards_reference (reference).,true
map_title49_nhtsa_vehicle_standards_reference_t49_sec_599_511,compliance_key,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,t49_sec_599_511,ck_t49_nhtsa_vehicle_standards_reference,,,Title 49 NHTSA Vehicle Standards Reference to 49 CFR 599.511,Maps 49 CFR 599.511 to title49.nhtsa.vehicle_standards_reference (reference).,true
