mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_stb_surface_transportation_reference_t49_sec_1242_65,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_65,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.65,Maps 49 CFR 1242.65 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_66,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_66,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.66,Maps 49 CFR 1242.66 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_67,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_67,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.67,Maps 49 CFR 1242.67 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_68,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_68,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.68,Maps 49 CFR 1242.68 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_69,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_69,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.69,Maps 49 CFR 1242.69 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_70,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_70,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.70,Maps 49 CFR 1242.70 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_71,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_71,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.71,Maps 49 CFR 1242.71 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_72,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_72,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.72,Maps 49 CFR 1242.72 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_73,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_73,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.73,Maps 49 CFR 1242.73 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_74,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_74,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.74,Maps 49 CFR 1242.74 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_75,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_75,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.75,Maps 49 CFR 1242.75 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_76,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_76,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.76,Maps 49 CFR 1242.76 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_77,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_77,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.77,Maps 49 CFR 1242.77 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_78,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_78,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.78,Maps 49 CFR 1242.78 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_79,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_79,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.79,Maps 49 CFR 1242.79 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_80,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_80,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.80,Maps 49 CFR 1242.80 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_81,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_81,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.81,Maps 49 CFR 1242.81 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_82,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_82,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.82,Maps 49 CFR 1242.82 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_83,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_83,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.83,Maps 49 CFR 1242.83 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_84,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_84,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.84,Maps 49 CFR 1242.84 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_85,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_85,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.85,Maps 49 CFR 1242.85 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_86,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_86,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.86,Maps 49 CFR 1242.86 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1242_87,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1242_87,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1242.87,Maps 49 CFR 1242.87 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1243,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1243,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1243,Maps 49 CFR Part 1243 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1243_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1243_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1243.1,Maps 49 CFR 1243.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1243_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1243_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1243.2,Maps 49 CFR 1243.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1243_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1243_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1243.3,Maps 49 CFR 1243.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1244,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1244,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1244,Maps 49 CFR Part 1244 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.1,Maps 49 CFR 1244.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.2,Maps 49 CFR 1244.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.3,Maps 49 CFR 1244.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.4,Maps 49 CFR 1244.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.5,Maps 49 CFR 1244.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.6,Maps 49 CFR 1244.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.7,Maps 49 CFR 1244.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.8,Maps 49 CFR 1244.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1244_9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1244_9,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1244.9,Maps 49 CFR 1244.9 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1245,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1245,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1245,Maps 49 CFR Part 1245 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1245_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1245_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1245.1,Maps 49 CFR 1245.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1245_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1245_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1245.2,Maps 49 CFR 1245.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1245_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1245_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1245.3,Maps 49 CFR 1245.3 to title49.stb.surface_transportation_reference (reference).,true
