mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_rail_safety_reference_t49_subpart_270_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_270_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 270 Subpart A,Maps 49 CFR Part 270 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.1,Maps 49 CFR 270.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.3,Maps 49 CFR 270.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.5,Maps 49 CFR 270.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.7,Maps 49 CFR 270.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_270_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_270_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 270 Subpart B,Maps 49 CFR Part 270 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_101,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_101,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.101,Maps 49 CFR 270.101 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_103,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_103,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.103,Maps 49 CFR 270.103 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_105,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_105,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.105,Maps 49 CFR 270.105 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_107,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_107,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.107,Maps 49 CFR 270.107 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_270_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_270_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 270 Subpart C,Maps 49 CFR Part 270 Subpart C to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_201,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_201,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.201,Maps 49 CFR 270.201 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_203,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_203,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.203,Maps 49 CFR 270.203 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_270_d,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_270_d,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 270 Subpart D,Maps 49 CFR Part 270 Subpart D to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_301,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_301,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.301,Maps 49 CFR 270.301 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_303,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_303,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.303,Maps 49 CFR 270.303 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_305,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_305,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.305,Maps 49 CFR 270.305 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_270_e,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_270_e,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 270 Subpart E,Maps 49 CFR Part 270 Subpart E to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_401,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_401,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.401,Maps 49 CFR 270.401 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_403,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_403,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.403,Maps 49 CFR 270.403 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_405,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_405,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.405,Maps 49 CFR 270.405 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_407,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_407,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.407,Maps 49 CFR 270.407 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_270_409,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_270_409,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 270.409,Maps 49 CFR 270.409 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_270_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_270_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix A to Part 270,Maps 49 CFR Appendix A to Part 270 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_app_part_270_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_270_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix B to Part 270,Maps 49 CFR Appendix B to Part 270 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_270_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_270_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix C to Part 270,Maps 49 CFR Appendix C to Part 270 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_271,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_271,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 271,Maps 49 CFR Part 271 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_271_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_271_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 271 Subpart A,Maps 49 CFR Part 271 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.1,Maps 49 CFR 271.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.3,Maps 49 CFR 271.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.5,Maps 49 CFR 271.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.7,Maps 49 CFR 271.7 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_sec_271_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.9,Maps 49 CFR 271.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.11,Maps 49 CFR 271.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.13,Maps 49 CFR 271.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.15,Maps 49 CFR 271.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_271_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_271_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 271 Subpart B,Maps 49 CFR Part 271 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_101,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_101,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.101,Maps 49 CFR 271.101 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_103,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_103,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.103,Maps 49 CFR 271.103 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_105,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_105,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.105,Maps 49 CFR 271.105 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_107,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_107,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.107,Maps 49 CFR 271.107 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_109,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_109,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.109,Maps 49 CFR 271.109 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_111,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_111,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.111,Maps 49 CFR 271.111 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_113,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_113,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.113,Maps 49 CFR 271.113 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_271_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_271_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 271 Subpart C,Maps 49 CFR Part 271 Subpart C to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_201,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_201,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.201,Maps 49 CFR 271.201 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_203,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_203,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.203,Maps 49 CFR 271.203 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_205,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_205,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.205,Maps 49 CFR 271.205 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_207,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_207,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.207,Maps 49 CFR 271.207 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_209,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_209,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.209,Maps 49 CFR 271.209 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_211,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_211,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.211,Maps 49 CFR 271.211 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_213,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_213,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.213,Maps 49 CFR 271.213 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_215,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_215,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.215,Maps 49 CFR 271.215 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_217,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_217,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.217,Maps 49 CFR 271.217 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_219,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_219,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.219,Maps 49 CFR 271.219 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_221,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_221,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.221,Maps 49 CFR 271.221 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_223,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_223,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.223,Maps 49 CFR 271.223 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_225,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_225,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.225,Maps 49 CFR 271.225 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_271_d,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_271_d,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 271 Subpart D,Maps 49 CFR Part 271 Subpart D to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_301,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_301,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.301,Maps 49 CFR 271.301 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_303,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_303,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.303,Maps 49 CFR 271.303 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_305,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_305,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.305,Maps 49 CFR 271.305 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_271_307,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_271_307,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 271.307,Maps 49 CFR 271.307 to title49.rail.safety_reference (reference).,true
