citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_195_588,phmsa_pipeline,title49.pipeline.safety_reference,1,What standards apply to direct assessment?,49 CFR 195.588,Mapping level candidate for 49 CFR 195.588. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.588. Source: https://www.ecfr.gov/current/title-49/section-195.588,true,
t49_sec_195_589,phmsa_pipeline,title49.pipeline.safety_reference,1,What corrosion control information do I have to maintain?,49 CFR 195.589,Mapping level candidate for 49 CFR 195.589. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.589. Source: https://www.ecfr.gov/current/title-49/section-195.589,true,
t49_sec_195_591,phmsa_pipeline,title49.pipeline.safety_reference,1,In-Line inspection of pipelines.,49 CFR 195.591,Mapping level candidate for 49 CFR 195.591. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Part 195 Subpart H > 49 CFR 195.591. Source: https://www.ecfr.gov/current/title-49/section-195.591,true,
t49_app_part_195_a,phmsa_pipeline,title49.pipeline.safety_reference,1,Delineation Between Federal and State Jurisdiction-Statement of Agency Policy and Interpretation,49 CFR Appendix A to Part 195,Mapping level candidate for 49 CFR Appendix A to Part 195. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Appendix A to Part 195. Source: https://www.ecfr.gov/current/title-49/part-195,true,
t49_app_part_195_b,phmsa_pipeline,title49.pipeline.safety_reference,1,Risk-Based Alternative to Pressure Testing Older Hazardous Liquid and Carbon Dioxide Pipelines,49 CFR Appendix B to Part 195,Mapping level candidate for 49 CFR Appendix B to Part 195. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Appendix B to Part 195. Source: https://www.ecfr.gov/current/title-49/part-195,true,
t49_app_part_195_c,phmsa_pipeline,title49.pipeline.safety_reference,1,Guidance for Implementation of an Integrity Management Program,49 CFR Appendix C to Part 195,Mapping level candidate for 49 CFR Appendix C to Part 195. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 195 > 49 CFR Appendix C to Part 195. Source: https://www.ecfr.gov/current/title-49/part-195,true,
t49_part_196,phmsa_pipeline,title49.pipeline.safety_reference,1,Protection of Underground Pipelines from Excavation Activity,49 CFR Part 196,Mapping level candidate for 49 CFR Part 196. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196. Source: https://www.ecfr.gov/current/title-49/part-196,true,
t49_subpart_196_a,phmsa_pipeline,title49.pipeline.safety_reference,1,General,49 CFR Part 196 Subpart A,Mapping level candidate for 49 CFR Part 196 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-196/subpart-A,true,
t49_sec_196_1,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the purpose and scope of this part?,49 CFR 196.1,Mapping level candidate for 49 CFR 196.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart A > 49 CFR 196.1. Source: https://www.ecfr.gov/current/title-49/section-196.1,true,
t49_sec_196_3,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 196.3,Mapping level candidate for 49 CFR 196.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart A > 49 CFR 196.3. Source: https://www.ecfr.gov/current/title-49/section-196.3,true,
t49_subpart_196_b,phmsa_pipeline,title49.pipeline.safety_reference,1,Damage Prevention Requirements,49 CFR Part 196 Subpart B,Mapping level candidate for 49 CFR Part 196 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-196/subpart-B,true,
t49_sec_196_101,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the purpose and scope of this subpart?,49 CFR 196.101,Mapping level candidate for 49 CFR 196.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B > 49 CFR 196.101. Source: https://www.ecfr.gov/current/title-49/section-196.101,true,
t49_sec_196_103,phmsa_pipeline,title49.pipeline.safety_reference,1,What must an excavator do to protect underground pipelines from excavation-related damage?,49 CFR 196.103,Mapping level candidate for 49 CFR 196.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B > 49 CFR 196.103. Source: https://www.ecfr.gov/current/title-49/section-196.103,true,
t49_sec_196_105,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 196.105 [Reserved],49 CFR 196.105,Mapping level candidate for 49 CFR 196.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B > 49 CFR 196.105. Source: https://www.ecfr.gov/current/title-49/section-196.105,false,
t49_sec_196_107,phmsa_pipeline,title49.pipeline.safety_reference,1,What must an excavator do if a pipeline is damaged by excavation activity?,49 CFR 196.107,Mapping level candidate for 49 CFR 196.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B > 49 CFR 196.107. Source: https://www.ecfr.gov/current/title-49/section-196.107,true,
t49_sec_196_109,phmsa_pipeline,title49.pipeline.safety_reference,1,What must an excavator do if damage to a pipeline from excavation activity causes a leak where product is released from the p...,49 CFR 196.109,Mapping level candidate for 49 CFR 196.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B > 49 CFR 196.109. Source: https://www.ecfr.gov/current/title-49/section-196.109,true,
t49_sec_196_111,phmsa_pipeline,title49.pipeline.safety_reference,1,What if a pipeline operator fails to respond to a locate request or fails to accurately locate and mark its pipeline?,49 CFR 196.111,Mapping level candidate for 49 CFR 196.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart B > 49 CFR 196.111. Source: https://www.ecfr.gov/current/title-49/section-196.111,true,
t49_subpart_196_c,phmsa_pipeline,title49.pipeline.safety_reference,1,Administrative Enforcement Process,49 CFR Part 196 Subpart C,Mapping level candidate for 49 CFR Part 196 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-196/subpart-C,true,
t49_sec_196_201,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the purpose and scope of this subpart?,49 CFR 196.201,Mapping level candidate for 49 CFR 196.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C > 49 CFR 196.201. Source: https://www.ecfr.gov/current/title-49/section-196.201,true,
t49_sec_196_203,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the administrative process PHMSA will use to conduct enforcement proceedings for alleged violations of excavation dam...,49 CFR 196.203,Mapping level candidate for 49 CFR 196.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C > 49 CFR 196.203. Source: https://www.ecfr.gov/current/title-49/section-196.203,true,
t49_sec_196_205,phmsa_pipeline,title49.pipeline.safety_reference,1,Can PHMSA assess administrative civil penalties for violations?,49 CFR 196.205,Mapping level candidate for 49 CFR 196.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C > 49 CFR 196.205. Source: https://www.ecfr.gov/current/title-49/section-196.205,true,
t49_sec_196_207,phmsa_pipeline,title49.pipeline.safety_reference,1,What are the maximum administrative civil penalties for violations?,49 CFR 196.207,Mapping level candidate for 49 CFR 196.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C > 49 CFR 196.207. Source: https://www.ecfr.gov/current/title-49/section-196.207,true,
t49_sec_196_209,phmsa_pipeline,title49.pipeline.safety_reference,1,May other civil enforcement actions be taken?,49 CFR 196.209,Mapping level candidate for 49 CFR 196.209. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C > 49 CFR 196.209. Source: https://www.ecfr.gov/current/title-49/section-196.209,true,
t49_sec_196_211,phmsa_pipeline,title49.pipeline.safety_reference,1,May criminal penalties be imposed?,49 CFR 196.211,Mapping level candidate for 49 CFR 196.211. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 196 > 49 CFR Part 196 Subpart C > 49 CFR 196.211. Source: https://www.ecfr.gov/current/title-49/section-196.211,true,
t49_part_197,phmsa_pipeline,title49.pipeline.safety_reference,1,Part 197 [Reserved],49 CFR Part 197,Mapping level candidate for 49 CFR Part 197. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 197. Source: https://www.ecfr.gov/current/title-49/part-197,false,
t49_part_198,phmsa_pipeline,title49.pipeline.safety_reference,1,Regulations for Grants to Aid State Pipeline Safety Programs,49 CFR Part 198,Mapping level candidate for 49 CFR Part 198. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198. Source: https://www.ecfr.gov/current/title-49/part-198,true,
t49_subpart_198_a,phmsa_pipeline,title49.pipeline.safety_reference,1,General,49 CFR Part 198 Subpart A,Mapping level candidate for 49 CFR Part 198 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-198/subpart-A,true,
t49_sec_198_1,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 198.1,Mapping level candidate for 49 CFR 198.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart A > 49 CFR 198.1. Source: https://www.ecfr.gov/current/title-49/section-198.1,true,
t49_sec_198_3,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 198.3,Mapping level candidate for 49 CFR 198.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart A > 49 CFR 198.3. Source: https://www.ecfr.gov/current/title-49/section-198.3,true,
t49_subpart_198_b,phmsa_pipeline,title49.pipeline.safety_reference,1,Grant Allocation,49 CFR Part 198 Subpart B,Mapping level candidate for 49 CFR Part 198 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-198/subpart-B,true,
t49_sec_198_11,phmsa_pipeline,title49.pipeline.safety_reference,1,Grant authority.,49 CFR 198.11,Mapping level candidate for 49 CFR 198.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart B > 49 CFR 198.11. Source: https://www.ecfr.gov/current/title-49/section-198.11,true,
t49_sec_198_13,phmsa_pipeline,title49.pipeline.safety_reference,1,Grant allocation formula.,49 CFR 198.13,Mapping level candidate for 49 CFR 198.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart B > 49 CFR 198.13. Source: https://www.ecfr.gov/current/title-49/section-198.13,true,
t49_subpart_198_c,phmsa_pipeline,title49.pipeline.safety_reference,1,Adoption of One-Call Damage Prevention Program,49 CFR Part 198 Subpart C,Mapping level candidate for 49 CFR Part 198 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-198/subpart-C,true,
t49_sec_198_31,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 198.31,Mapping level candidate for 49 CFR 198.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart C > 49 CFR 198.31. Source: https://www.ecfr.gov/current/title-49/section-198.31,true,
t49_sec_198_33,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 198.33 [Reserved],49 CFR 198.33,Mapping level candidate for 49 CFR 198.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart C > 49 CFR 198.33. Source: https://www.ecfr.gov/current/title-49/section-198.33,false,
t49_sec_198_35,phmsa_pipeline,title49.pipeline.safety_reference,1,Grants conditioned on adoption of one-call damage prevention program.,49 CFR 198.35,Mapping level candidate for 49 CFR 198.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart C > 49 CFR 198.35. Source: https://www.ecfr.gov/current/title-49/section-198.35,true,
t49_sec_198_37,phmsa_pipeline,title49.pipeline.safety_reference,1,State one-call damage prevention program.,49 CFR 198.37,Mapping level candidate for 49 CFR 198.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart C > 49 CFR 198.37. Source: https://www.ecfr.gov/current/title-49/section-198.37,true,
t49_sec_198_39,phmsa_pipeline,title49.pipeline.safety_reference,1,Qualifications for operation of one-call notification system.,49 CFR 198.39,Mapping level candidate for 49 CFR 198.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart C > 49 CFR 198.39. Source: https://www.ecfr.gov/current/title-49/section-198.39,true,
t49_subpart_198_d,phmsa_pipeline,title49.pipeline.safety_reference,1,State Damage Prevention Enforcement Programs,49 CFR Part 198 Subpart D,Mapping level candidate for 49 CFR Part 198 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-198/subpart-D,true,
t49_sec_198_51,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the purpose and scope of this subpart?,49 CFR 198.51,Mapping level candidate for 49 CFR 198.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.51. Source: https://www.ecfr.gov/current/title-49/section-198.51,true,
t49_sec_198_53,phmsa_pipeline,title49.pipeline.safety_reference,1,When and how will PHMSA evaluate State damage prevention enforcement programs?,49 CFR 198.53,Mapping level candidate for 49 CFR 198.53. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.53. Source: https://www.ecfr.gov/current/title-49/section-198.53,true,
t49_sec_198_55,phmsa_pipeline,title49.pipeline.safety_reference,1,What criteria will PHMSA use in evaluating the effectiveness of State damage prevention enforcement programs?,49 CFR 198.55,Mapping level candidate for 49 CFR 198.55. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.55. Source: https://www.ecfr.gov/current/title-49/section-198.55,true,
t49_sec_198_57,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the process PHMSA will use to notify a State that its damage prevention enforcement program appears to be inadequate?,49 CFR 198.57,Mapping level candidate for 49 CFR 198.57. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.57. Source: https://www.ecfr.gov/current/title-49/section-198.57,true,
t49_sec_198_59,phmsa_pipeline,title49.pipeline.safety_reference,1,How may a State respond to a notice of inadequacy?,49 CFR 198.59,Mapping level candidate for 49 CFR 198.59. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.59. Source: https://www.ecfr.gov/current/title-49/section-198.59,true,
t49_sec_198_61,phmsa_pipeline,title49.pipeline.safety_reference,1,How is a State notified of PHMSA's final decision?,49 CFR 198.61,Mapping level candidate for 49 CFR 198.61. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.61. Source: https://www.ecfr.gov/current/title-49/section-198.61,true,
t49_sec_198_63,phmsa_pipeline,title49.pipeline.safety_reference,1,How may a State with an inadequate damage prevention enforcement program seek reconsideration by PHMSA?,49 CFR 198.63,Mapping level candidate for 49 CFR 198.63. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 198 > 49 CFR Part 198 Subpart D > 49 CFR 198.63. Source: https://www.ecfr.gov/current/title-49/section-198.63,true,
t49_part_199,phmsa_pipeline,title49.pipeline.safety_reference,1,Drug and Alcohol Testing,49 CFR Part 199,Mapping level candidate for 49 CFR Part 199. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 199. Source: https://www.ecfr.gov/current/title-49/part-199,true,
t49_subpart_199_a,phmsa_pipeline,title49.pipeline.safety_reference,1,General,49 CFR Part 199 Subpart A,Mapping level candidate for 49 CFR Part 199 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 199 > 49 CFR Part 199 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-199/subpart-A,true,
t49_sec_199_1,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 199.1,Mapping level candidate for 49 CFR 199.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 199 > 49 CFR Part 199 Subpart A > 49 CFR 199.1. Source: https://www.ecfr.gov/current/title-49/section-199.1,true,
t49_sec_199_2,phmsa_pipeline,title49.pipeline.safety_reference,1,Applicability.,49 CFR 199.2,Mapping level candidate for 49 CFR 199.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 199 > 49 CFR Part 199 Subpart A > 49 CFR 199.2. Source: https://www.ecfr.gov/current/title-49/section-199.2,true,
t49_sec_199_3,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 199.3,Mapping level candidate for 49 CFR 199.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 199 > 49 CFR Part 199 Subpart A > 49 CFR 199.3. Source: https://www.ecfr.gov/current/title-49/section-199.3,true,
