mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_pipeline_safety_reference_t49_subpart_195_f,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_195_f,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 195 Subpart F,Maps 49 CFR Part 195 Subpart F to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_400,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_400,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.400,Maps 49 CFR 195.400 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_401,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_401,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.401,Maps 49 CFR 195.401 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_402,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_402,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.402,Maps 49 CFR 195.402 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_403,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_403,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.403,Maps 49 CFR 195.403 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_404,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_404,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.404,Maps 49 CFR 195.404 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_405,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_405,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.405,Maps 49 CFR 195.405 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_406,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_406,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.406,Maps 49 CFR 195.406 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_408,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_408,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.408,Maps 49 CFR 195.408 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_410,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_410,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.410,Maps 49 CFR 195.410 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_412,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_412,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.412,Maps 49 CFR 195.412 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_413,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_413,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.413,Maps 49 CFR 195.413 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_414,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_414,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.414,Maps 49 CFR 195.414 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_415,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_415,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.415,Maps 49 CFR 195.415 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_195_416,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_416,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.416,Maps 49 CFR 195.416 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_417,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_417,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.417,Maps 49 CFR 195.417 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_418,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_418,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.418,Maps 49 CFR 195.418 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_419,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_419,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.419,Maps 49 CFR 195.419 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_420,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_420,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.420,Maps 49 CFR 195.420 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_422,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_422,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.422,Maps 49 CFR 195.422 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_424,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_424,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.424,Maps 49 CFR 195.424 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_426,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_426,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.426,Maps 49 CFR 195.426 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_428,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_428,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.428,Maps 49 CFR 195.428 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_430,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_430,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.430,Maps 49 CFR 195.430 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_432,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_432,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.432,Maps 49 CFR 195.432 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_434,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_434,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.434,Maps 49 CFR 195.434 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_436,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_436,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.436,Maps 49 CFR 195.436 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_438,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_438,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.438,Maps 49 CFR 195.438 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_440,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_440,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.440,Maps 49 CFR 195.440 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_442,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_442,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.442,Maps 49 CFR 195.442 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_444,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_444,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.444,Maps 49 CFR 195.444 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_446,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_446,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.446,Maps 49 CFR 195.446 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_450,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_450,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.450,Maps 49 CFR 195.450 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_452,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_452,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.452,Maps 49 CFR 195.452 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_454,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_454,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.454,Maps 49 CFR 195.454 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_195_g,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_195_g,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 195 Subpart G,Maps 49 CFR Part 195 Subpart G to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_501,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_501,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.501,Maps 49 CFR 195.501 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_503,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_503,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.503,Maps 49 CFR 195.503 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_505,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_505,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.505,Maps 49 CFR 195.505 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_507,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_507,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.507,Maps 49 CFR 195.507 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_509,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_509,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.509,Maps 49 CFR 195.509 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_195_h,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_195_h,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 195 Subpart H,Maps 49 CFR Part 195 Subpart H to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_551,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_551,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.551,Maps 49 CFR 195.551 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_553,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_553,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.553,Maps 49 CFR 195.553 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_555,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_555,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.555,Maps 49 CFR 195.555 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_557,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_557,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.557,Maps 49 CFR 195.557 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_559,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_559,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.559,Maps 49 CFR 195.559 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_561,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_561,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.561,Maps 49 CFR 195.561 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_563,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_563,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.563,Maps 49 CFR 195.563 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_565,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_565,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.565,Maps 49 CFR 195.565 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_567,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_567,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.567,Maps 49 CFR 195.567 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_569,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_569,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.569,Maps 49 CFR 195.569 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_571,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_571,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.571,Maps 49 CFR 195.571 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_573,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_573,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.573,Maps 49 CFR 195.573 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_575,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_575,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.575,Maps 49 CFR 195.575 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_577,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_577,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.577,Maps 49 CFR 195.577 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_579,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_579,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.579,Maps 49 CFR 195.579 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_581,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_581,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.581,Maps 49 CFR 195.581 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_583,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_583,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.583,Maps 49 CFR 195.583 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_585,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_585,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.585,Maps 49 CFR 195.585 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_587,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_587,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.587,Maps 49 CFR 195.587 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_588,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_588,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.588,Maps 49 CFR 195.588 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_589,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_589,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.589,Maps 49 CFR 195.589 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_195_591,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_195_591,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 195.591,Maps 49 CFR 195.591 to title49.pipeline.safety_reference (reference).,true
